18744308718,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:29"
18744308104,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:24"
18744308086,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:28"
18744307595,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:22"
18744307572,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:30"
18744307379,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:24"
18744305972,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:28"
18744305145,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:26"
18744303901,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:31"
18744303512,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:26"
18744302022,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:32"
18744301417,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:27"
18744299926,"	WPU","	,2016-09-08 10:28:51	,2016-09-08 10:29:32"
18744299647,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:16"
18744298975,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:21"
18744297709,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:07"
18744296113,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:19"
18744294895,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:13"
18744293532,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:17"
18744291427,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:09"
18744290724,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:20"
18744283858,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:14"
18744282956,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:19"
18744282578,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:13"
18744281277,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:17"
18744279699,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:08"
18744279414,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:20"
18744278657,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:14"
18744273447,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:18"
18744268806,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:09"
18744267165,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:21"
18744265114,"	WPU","	,2016-09-08 10:28:50	,2016-09-08 10:29:15"
18744262798,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:05"
18744260260,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:36"
18744258839,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:39"
18744257426,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:33"
18744253239,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:04"
18744251684,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:37"
18744251134,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:04"
18744247694,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:37"
18744246638,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:03"
18744246605,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:34"
18744241171,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:08"
18744239187,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:38"
18744237876,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:01"
18744235354,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:35"
18744233801,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:32"
18744228292,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:05"
18744227483,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:36"
18744226443,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:38"
18744225228,"	WPU","	,2016-09-08 10:28:49	,2016-09-08 10:29:33"
18744225097,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:27"
18744221388,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:18"
18744219660,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:26"
18744217689,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:24"
18744214395,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:31"
18744213512,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:23"
18744210098,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:32"
18744209655,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:26"
18744208114,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:31"
18744202507,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:25"
18744202270,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:30"
18744202101,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:20"
18744202025,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:29"
18744201451,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:21"
18744200255,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:27"
18744199920,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:20"
18744199600,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:29"
18744196046,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:23"
18744194410,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:28"
18744184350,"	WPU","	,2016-09-08 10:28:48	,2016-09-08 10:29:21"
18744179931,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:12"
18744179348,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:03"
18744174644,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:14"
18744169686,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:04"
18744163500,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:12"
18744155792,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:05"
18744146530,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:14"
18744146432,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:08"
18744144836,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:17"
18744137925,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:06"
18744129950,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:16"
18744129308,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:08"
18744114533,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:19"
18744106791,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 11:59:41"
18744106177,"	WPU","	,2016-09-08 10:28:47	,2016-09-08 10:29:16"
18685294586,"	WPU","	,2016-09-05 14:19:34	,2016-09-05 14:20:04"
18685284562,"	WPU","	,2016-09-05 14:19:34	,2016-09-05 14:20:02"
18685244578,"	WPU","	,2016-09-05 14:19:34	,2016-09-05 14:20:06"
18685215845,"	WPU","	,2016-09-05 14:19:34	,2016-09-05 14:20:00"
18685205852,"	WPU","	,2016-09-05 14:19:34	,2016-09-05 14:20:01"
18684777612,"	WPU","	,2016-09-05 14:19:34	,2016-09-05 14:20:05"
18684767626,"	WPU","	,2016-09-05 14:19:34	,2016-09-05 14:19:59"
18684765472,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:54"
18684763498,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:48"
18684757605,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:53"
18684735466,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:47"
18684728840,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:55"
18684728836,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:50"
18684723512,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:57"
18684723508,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:49"
18684718853,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:56"
18684705486,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:51"
18684446261,"	WPU","	,2016-09-05 14:19:33	,2016-09-05 14:19:58"
18297368532,"	WPU","	,2016-08-17 10:10:06	,2016-08-17 10:10:23"
18137790869,"	WPU","	,2016-08-05 18:16:18	,2016-08-05 18:16:31"
18085639516,"	WPU","	,2016-08-04 13:53:54	,2016-08-04 13:54:08"
18076372952,"	WPU","	,2016-08-04 13:53:54	,2016-08-04 13:54:08"
18076369112,"	WPU","	,2016-08-04 13:53:54	,2016-08-04 13:54:08"
18076445334,"	WPU","	,2016-08-04 13:53:54	,2016-08-04 13:54:10"
18076356530,"	WPU","	,2016-08-04 13:53:54	,2016-08-04 13:54:09"
18076511259,"	WPU","	,2016-08-04 13:53:54	,2016-08-04 13:54:09"
18076246940,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:06"
18085608571,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:06"
18076086884,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:05"
18085643928,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:04"
18076399143,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:03"
18085780538,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:07"
18078548096,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:07"
18075939187,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:07"
18077295826,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:06"
18085532859,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:05"
18076374517,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:04"
18075637297,"	WPU","	,2016-08-04 13:53:53	,2016-08-04 13:54:03"
18076222630,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:53"
18075425040,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:52"
18078409906,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:51"
18075809359,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:51"
18075782599,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:50"
18077271387,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:50"
18076105005,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:50"
18076018789,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:37"
18076056222,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:52"
18076005535,"	WPU","	,2016-08-02 17:12:42	,2016-08-02 17:13:51"
18076094113,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:46"
18076042596,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:46"
18075800180,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:44"
18075732536,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:43"
18075634729,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:41"
18075522952,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:49"
18075524078,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:48"
18075544168,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:47"
18075543894,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:45"
18075573105,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:45"
18075533223,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:47"
18075533063,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:45"
18075502703,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:44"
18075532695,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:42"
18075488292,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:40"
18075408322,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:41"
18075561236,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:49"
18075510329,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:48"
18075530054,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:47"
18075520192,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:47"
18075446602,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:46"
18075438447,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:46"
18075416843,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:44"
18075456838,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:44"
18075466812,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:45"
18075486770,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:44"
18075416410,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:43"
18075405537,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:42"
18075492582,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:41"
18075470060,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:39"
18075480079,"	WPU","	,2016-08-02 17:12:41	,2016-08-02 17:13:45"
18075492134,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:44"
18075349822,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:43"
18075368738,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:42"
18075316020,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:41"
18075346034,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:40"
18075396015,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:39"
18075325878,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:38"
18075238006,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:37"
18075237992,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:43"
18075247985,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:42"
18075214815,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:41"
18075284833,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:40"
18075264829,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:40"
18073142889,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:38"
18073005847,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:37"
18073065831,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:36"
18073005855,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:36"
18072989033,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:43"
18072969050,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:42"
18072959040,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:42"
18072867451,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:40"
18072887470,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:39"
18072857463,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:38"
18079051890,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:47"
18079031395,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:46"
18078906082,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:46"
18078783725,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:46"
18078761802,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:38"
18078761677,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:37"
18078651504,"	WPU","	,2016-08-02 17:12:40	,2016-08-02 17:13:35"
18078623786,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:38"
18078618243,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:38"
18078601945,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:38"
18078532844,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:37"
18078513724,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:37"
18078500733,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:36"
18078486795,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:36"
18078472362,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:36"
18078365953,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:35"
18078203849,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:45"
18078201738,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:45"
18078092633,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:44"
18078086737,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:43"
18077911321,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:41"
18077868010,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:40"
18077849424,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:35"
18077810011,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:46"
18077806788,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:44"
18077773698,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:43"
18077771474,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:42"
18077761051,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:42"
18077756960,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:40"
18077743769,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:39"
18077733804,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:39"
18077712357,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:44"
18077709525,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:43"
18077700043,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:43"
18077699610,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:41"
18077699379,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:40"
18077690494,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:40"
18077685064,"	WPU","	,2016-08-02 17:12:39	,2016-08-02 17:13:39"
18077684682,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:26"
18077681678,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:25"
18077643763,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:24"
18077634932,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:35"
18077590965,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:36"
18077574013,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:34"
18077555288,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:32"
18077554524,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:30"
18077543110,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:29"
18077538926,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:25"
18077524334,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:34"
18077514006,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:36"
18077505071,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:33"
18077505065,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:32"
18077481372,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:32"
18077468893,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:29"
18077464015,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:27"
18077451616,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:27"
18077438370,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:36"
18077435405,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:34"
18077428591,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:32"
18077421912,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:31"
18077420970,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:29"
18077416025,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:28"
18077404921,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:28"
18077403396,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:27"
18077401388,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:26"
18077388158,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:35"
18077386550,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:35"
18077371447,"	WPU","	,2016-08-02 17:12:38	,2016-08-02 17:13:33"
18077369233,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:32"
18077369005,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:32"
18077366492,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:31"
18077364920,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:31"
18077364706,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:30"
18077356595,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:28"
18077351483,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:34"
18077343996,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:33"
18077325321,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:33"
18077316410,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:32"
18077308992,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:32"
18077295721,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:31"
18077286013,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:31"
18077275565,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:30"
18077254080,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:28"
18077253507,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:29"
18077250702,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:25"
18077248032,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:24"
18077245655,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:24"
18077241215,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:23"
18077229234,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:23"
18077226207,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:35"
18077223642,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:34"
18077215371,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:34"
18077209340,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:24"
18077167846,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:23"
18077165686,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:22"
18077162925,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:22"
18077161791,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:35"
18077158039,"	WPU","	,2016-08-02 17:12:37	,2016-08-02 17:13:34"
18077148528,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:20"
18077133340,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:19"
18077116918,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:18"
18077093656,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:23"
18077087606,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:22"
18077085383,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:22"
18077067362,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:21"
18077058228,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:20"
18077048392,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:20"
18077005771,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:19"
18076982956,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:17"
18076968418,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:17"
18076938649,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:23"
18076915726,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:23"
18076908248,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:22"
18076899167,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:21"
18076881531,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:20"
18076867104,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:19"
18076858907,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:33"
18076832625,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:33"
18076829767,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:32"
18076821007,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:31"
18076801129,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:31"
18076797943,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:19"
18076796491,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:18"
18076783454,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:17"
18076781731,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:34"
18076769858,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:33"
18076769312,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:33"
18076767758,"	WPU","	,2016-08-02 17:12:36	,2016-08-02 17:13:32"
18076751370,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:22"
18076705217,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:21"
18076685239,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:22"
18076684245,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:21"
18076683257,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:20"
18076678063,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:30"
18076675288,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:31"
18076670263,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:28"
18076670210,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:27"
18076668546,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:26"
18076667306,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:24"
18076666670,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:20"
18076664267,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:30"
18076662657,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:28"
18076641318,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:27"
18076632262,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:26"
18076628522,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:25"
18076621225,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:23"
18076620132,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:23"
18076610371,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:30"
18076608621,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:28"
18076605077,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:27"
18076595494,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:25"
18076593199,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:25"
18076592624,"	WPU","	,2016-08-02 17:12:35	,2016-08-02 17:13:24"
