20457924085	,OOS	,2016-11-15 14:10:14	,2016-11-15 14:10:14
20453281685	,OOS	,2016-11-15 14:10:14	,2016-11-15 14:10:14
20452301850	,OOS	,2016-11-15 14:10:13	,2016-11-15 14:10:14
20451533449	,OOS	,2016-11-15 14:10:13	,2016-11-15 14:10:13
20450191814	,OOS	,2016-11-15 14:10:13	,2016-11-15 14:10:13
20449133435	,OOS	,2016-11-15 14:10:13	,2016-11-15 14:10:13
20448199299	,OOS	,2016-11-15 14:10:13	,2016-11-15 14:10:13
20438483187	,OOS	,2016-11-15 14:10:12	,2016-11-15 14:10:13
20429241580	,OOS	,2016-11-15 14:10:12	,2016-11-15 14:10:12
20428777460	,OOS	,2016-11-15 14:10:12	,2016-11-15 14:10:12
20426630719	,OOS	,2016-11-15 14:10:12	,2016-11-15 14:10:12
20426223742	,OOS	,2016-11-15 14:10:12	,2016-11-15 14:10:12
20425972047	,OOS	,2016-11-15 14:10:11	,2016-11-15 14:10:11
20420745699	,OOS	,2016-11-15 14:10:11	,2016-11-15 14:10:11
20419223355	,OOS	,2016-11-15 14:10:11	,2016-11-15 14:10:11
20419157975	,OOS	,2016-11-15 14:10:11	,2016-11-15 14:10:11
20418684863	,OOS	,2016-11-15 14:10:11	,2016-11-15 14:10:11
20413874180	,OOS	,2016-11-15 14:10:10	,2016-11-15 14:10:10
20412952760	,OOS	,2016-11-15 14:10:10	,2016-11-15 14:10:10
20408145821	,OOS	,2016-11-15 14:10:10	,2016-11-15 14:10:10
20406525505	,OOS	,2016-11-15 14:10:10	,2016-11-15 14:10:10
20404043920	,OOS	,2016-11-15 14:10:09	,2016-11-15 14:10:10
20403615960	,OOS	,2016-11-15 14:10:09	,2016-11-15 14:10:09
20400799227	,OOS	,2016-11-15 14:10:09	,2016-11-15 14:10:09
20395357168	,OOS	,2016-11-15 14:10:09	,2016-11-15 14:10:09
20393798121	,OOS	,2016-11-15 14:10:09	,2016-11-15 14:10:09
20388119255	,OOS	,2016-11-15 14:10:08	,2016-11-15 14:10:09
20383238873	,OOS	,2016-11-15 14:10:08	,2016-11-15 14:10:08
20380971359	,OOS	,2016-11-15 14:10:08	,2016-11-15 14:10:08
20377117792	,OOS	,2016-11-15 14:10:08	,2016-11-15 14:10:08
20375356635	,OOS	,2016-11-15 14:10:07	,2016-11-15 14:10:08
20363793737	,OOS	,2016-11-15 14:10:07	,2016-11-15 14:10:07
20362309998	,OOS	,2016-11-15 14:10:07	,2016-11-15 14:10:07
20360075110	,OOS	,2016-11-15 14:10:07	,2016-11-15 14:10:07
20360042816	,OOS	,2016-11-15 14:10:07	,2016-11-15 14:10:07
20356911415	,OOS	,2016-11-15 14:10:06	,2016-11-15 14:10:07
20344838575	,OOS	,2016-11-15 14:10:06	,2016-11-15 14:10:06
20343645740	,OOS	,2016-11-15 14:10:06	,2016-11-15 14:10:06
20340879111	,OOS	,2016-11-15 14:10:06	,2016-11-15 14:10:06
20339012610	,OOS	,2016-11-15 14:10:06	,2016-11-15 14:10:06
20335094638	,OOS	,2016-11-15 14:10:05	,2016-11-15 14:10:05
20334406646	,OOS	,2016-11-15 14:10:05	,2016-11-15 14:10:05
20330673404	,OOS	,2016-11-15 14:10:05	,2016-11-15 14:10:05
20327808440	,OOS	,2016-11-15 14:10:05	,2016-11-15 14:10:05
20325145088	,OOS	,2016-11-15 14:10:04	,2016-11-15 14:10:05
20321029532	,OOS	,2016-11-15 14:10:04	,2016-11-15 14:10:04
20316077106	,OOS	,2016-11-15 14:10:04	,2016-11-15 14:10:04
20310736892	,OOS	,2016-11-15 14:10:04	,2016-11-15 14:10:04
20302688211	,OOS	,2016-11-15 14:10:04	,2016-11-15 14:10:04
20296444052	,OOS	,2016-11-15 14:10:03	,2016-11-15 14:10:03
20295313503	,OOS	,2016-11-15 14:10:03	,2016-11-15 14:10:03
20281344495	,OOS	,2016-11-15 14:10:03	,2016-11-15 14:10:03
20280719511	,OOS	,2016-11-15 14:10:03	,2016-11-15 14:10:03
20271024371	,OOS	,2016-11-15 14:10:03	,2016-11-15 14:10:03
20266673655	,OOS	,2016-11-15 14:10:02	,2016-11-15 14:10:02
20256515535	,OOS	,2016-11-15 14:10:02	,2016-11-15 14:10:02
20252324471	,OOS	,2016-11-15 14:10:02	,2016-11-15 14:10:02
20230922087	,OOS	,2016-11-15 14:10:02	,2016-11-15 14:10:02
20194082571	,OOS	,2016-11-15 14:10:01	,2016-11-15 14:10:01
20193788745	,OOS	,2016-11-15 14:10:01	,2016-11-15 14:10:01
20191344764	,OOS	,2016-11-15 14:10:01	,2016-11-15 14:10:01
20190060966	,OOS	,2016-11-15 14:10:01	,2016-11-15 14:10:01
20181433901	,OOS	,2016-11-15 14:10:01	,2016-11-15 14:10:01
,20160339728	,OOS	,2016-11-15 14:10:00	,2016-11-15 14:10:00
20662254194	,OOS	,2016-11-15 13:00:33	,2016-11-15 13:00:33
20718288284	,OOS	,2016-11-15 12:33:26	,2016-11-15 12:33:26
20733913028	,OOS	,2016-11-15 12:10:29	,2016-11-15 12:10:29
20717246225	,OOS	,2016-11-15 12:10:28	,2016-11-15 12:10:28
20686087073	,OOS	,2016-11-15 12:10:28	,2016-11-15 12:10:28
20682697040	,OOS	,2016-11-15 12:10:28	,2016-11-15 12:10:28
20679742822	,OOS	,2016-11-15 12:10:28	,2016-11-15 12:10:28
20663221858	,OOS	,2016-11-15 12:10:28	,2016-11-15 12:10:28
20657636755	,OOS	,2016-11-15 12:10:27	,2016-11-15 12:10:27
20652296386	,OOS	,2016-11-15 12:10:27	,2016-11-15 12:10:27
20545947065	,OOS	,2016-11-15 12:10:27	,2016-11-15 12:10:27
20543123210	,OOS	,2016-11-15 12:10:27	,2016-11-15 12:10:27
20541818685	,OOS	,2016-11-15 12:10:27	,2016-11-15 12:10:27
20540067171	,OOS	,2016-11-15 12:10:26	,2016-11-15 12:10:26
20537538443	,OOS	,2016-11-15 12:10:26	,2016-11-15 12:10:26
20534727602	,OOS	,2016-11-15 12:10:26	,2016-11-15 12:10:26
20530596364	,OOS	,2016-11-15 12:10:26	,2016-11-15 12:10:26
20530584087	,OOS	,2016-11-15 12:10:25	,2016-11-15 12:10:26
20528297587	,OOS	,2016-11-15 12:10:25	,2016-11-15 12:10:25
20526768651	,OOS	,2016-11-15 12:10:25	,2016-11-15 12:10:25
20525926342	,OOS	,2016-11-15 12:10:25	,2016-11-15 12:10:25
20525682392	,OOS	,2016-11-15 12:10:25	,2016-11-15 12:10:25
20525538338	,OOS	,2016-11-15 12:10:24	,2016-11-15 12:10:25
20523175756	,OOS	,2016-11-15 12:10:24	,2016-11-15 12:10:24
20522647090	,OOS	,2016-11-15 12:10:24	,2016-11-15 12:10:24
20521947845	,OOS	,2016-11-15 12:10:24	,2016-11-15 12:10:24
20519212001	,OOS	,2016-11-15 12:10:24	,2016-11-15 12:10:24
20518765693	,OOS	,2016-11-15 12:10:23	,2016-11-15 12:10:23
20510292630	,OOS	,2016-11-15 12:10:23	,2016-11-15 12:10:23
20508746184	,OOS	,2016-11-15 12:10:23	,2016-11-15 12:10:23
20506843398	,OOS	,2016-11-15 12:10:23	,2016-11-15 12:10:23
20503477922	,OOS	,2016-11-15 12:10:22	,2016-11-15 12:10:23
20503469526	,OOS	,2016-11-15 12:10:22	,2016-11-15 12:10:22
20503273162	,OOS	,2016-11-15 12:10:22	,2016-11-15 12:10:22
20502996563	,OOS	,2016-11-15 12:10:22	,2016-11-15 12:10:22
20502043514	,OOS	,2016-11-15 12:10:22	,2016-11-15 12:10:22
20501174687	,OOS	,2016-11-15 12:10:21	,2016-11-15 12:10:21
20500311569	,OOS	,2016-11-15 12:10:21	,2016-11-15 12:10:21
20500289484	,OOS	,2016-11-15 12:10:21	,2016-11-15 12:10:21
20499140777	,OOS	,2016-11-15 12:10:21	,2016-11-15 12:10:21
20497466547	,OOS	,2016-11-15 12:10:20	,2016-11-15 12:10:21
20496377289	,OOS	,2016-11-15 12:10:20	,2016-11-15 12:10:20
20491841970	,OOS	,2016-11-15 12:10:20	,2016-11-15 12:10:20
20490371023	,OOS	,2016-11-15 12:10:20	,2016-11-15 12:10:20
20485499242	,OOS	,2016-11-15 12:10:20	,2016-11-15 12:10:20
20484855063	,OOS	,2016-11-15 12:10:19	,2016-11-15 12:10:20
20483016846	,OOS	,2016-11-15 12:10:19	,2016-11-15 12:10:19
20480207754	,OOS	,2016-11-15 12:10:19	,2016-11-15 12:10:19
20478598619	,OOS	,2016-11-15 12:10:19	,2016-11-15 12:10:19
20477672619	,OOS	,2016-11-15 12:10:19	,2016-11-15 12:10:19
20477197273	,OOS	,2016-11-15 12:10:18	,2016-11-15 12:10:18
20475896480	,OOS	,2016-11-15 12:10:18	,2016-11-15 12:10:18
20474967265	,OOS	,2016-11-15 12:10:18	,2016-11-15 12:10:18
20474413366	,OOS	,2016-11-15 12:10:18	,2016-11-15 12:10:18
20473994871	,OOS	,2016-11-15 12:10:17	,2016-11-15 12:10:18
20473522270	,OOS	,2016-11-15 12:10:17	,2016-11-15 12:10:17
20472991275	,OOS	,2016-11-15 12:10:17	,2016-11-15 12:10:17
20472254057	,OOS	,2016-11-15 12:10:17	,2016-11-15 12:10:17
20472217315	,OOS	,2016-11-15 12:10:17	,2016-11-15 12:10:17
20471683703	,OOS	,2016-11-15 12:10:16	,2016-11-15 12:10:17
20470661793	,OOS	,2016-11-15 12:10:16	,2016-11-15 12:10:16
20470548607	,OOS	,2016-11-15 12:10:16	,2016-11-15 12:10:16
20469942980	,OOS	,2016-11-15 12:10:16	,2016-11-15 12:10:16
20469352512	,OOS	,2016-11-15 12:10:16	,2016-11-15 12:10:16
20461778052	,OOS	,2016-11-15 12:10:15	,2016-11-15 12:10:15
20461763636	,OOS	,2016-11-15 12:10:15	,2016-11-15 12:10:15
20461392727	,OOS	,2016-11-15 12:10:15	,2016-11-15 12:10:15
20459184164	,OOS	,2016-11-15 12:10:15	,2016-11-15 12:10:15
20459118543	,OOS	,2016-11-15 12:10:14	,2016-11-15 12:10:15
20458912024	,OOS	,2016-11-15 12:10:14	,2016-11-15 12:10:14
20458234295	,OOS	,2016-11-15 12:10:14	,2016-11-15 12:10:14
20457924085	,OOS	,2016-11-15 12:10:14	,2016-11-15 12:10:14
20453281685	,OOS	,2016-11-15 12:10:14	,2016-11-15 12:10:14
20452301850	,OOS	,2016-11-15 12:10:13	,2016-11-15 12:10:13
20451533449	,OOS	,2016-11-15 12:10:13	,2016-11-15 12:10:13
20450191814	,OOS	,2016-11-15 12:10:13	,2016-11-15 12:10:13
20449133435	,OOS	,2016-11-15 12:10:13	,2016-11-15 12:10:13
20448199299	,OOS	,2016-11-15 12:10:13	,2016-11-15 12:10:13
20438483187	,OOS	,2016-11-15 12:10:12	,2016-11-15 12:10:12
20429241580	,OOS	,2016-11-15 12:10:12	,2016-11-15 12:10:12
20428777460	,OOS	,2016-11-15 12:10:12	,2016-11-15 12:10:12
20426630719	,OOS	,2016-11-15 12:10:12	,2016-11-15 12:10:12
20426223742	,OOS	,2016-11-15 12:10:11	,2016-11-15 12:10:12
20425972047	,OOS	,2016-11-15 12:10:11	,2016-11-15 12:10:11
20420745699	,OOS	,2016-11-15 12:10:11	,2016-11-15 12:10:11
20419223355	,OOS	,2016-11-15 12:10:11	,2016-11-15 12:10:11
20419157975	,OOS	,2016-11-15 12:10:11	,2016-11-15 12:10:11
20418684863	,OOS	,2016-11-15 12:10:10	,2016-11-15 12:10:11
20413874180	,OOS	,2016-11-15 12:10:10	,2016-11-15 12:10:10
20412952760	,OOS	,2016-11-15 12:10:10	,2016-11-15 12:10:10
20408145821	,OOS	,2016-11-15 12:10:10	,2016-11-15 12:10:10
20406525505	,OOS	,2016-11-15 12:10:10	,2016-11-15 12:10:10
20404043920	,OOS	,2016-11-15 12:10:09	,2016-11-15 12:10:10
20403615960	,OOS	,2016-11-15 12:10:09	,2016-11-15 12:10:09
20400799227	,OOS	,2016-11-15 12:10:09	,2016-11-15 12:10:09
20395357168	,OOS	,2016-11-15 12:10:09	,2016-11-15 12:10:09
20393798121	,OOS	,2016-11-15 12:10:09	,2016-11-15 12:10:09
20388119255	,OOS	,2016-11-15 12:10:08	,2016-11-15 12:10:09
20383238873	,OOS	,2016-11-15 12:10:08	,2016-11-15 12:10:08
20380971359	,OOS	,2016-11-15 12:10:08	,2016-11-15 12:10:08
20377117792	,OOS	,2016-11-15 12:10:08	,2016-11-15 12:10:08
20375356635	,OOS	,2016-11-15 12:10:08	,2016-11-15 12:10:08
20363793737	,OOS	,2016-11-15 12:10:07	,2016-11-15 12:10:07
20362309998	,OOS	,2016-11-15 12:10:07	,2016-11-15 12:10:07
20360075110	,OOS	,2016-11-15 12:10:07	,2016-11-15 12:10:07
20360042816	,OOS	,2016-11-15 12:10:07	,2016-11-15 12:10:07
20356911415	,OOS	,2016-11-15 12:10:06	,2016-11-15 12:10:07
20344838575	,OOS	,2016-11-15 12:10:06	,2016-11-15 12:10:06
20343645740	,OOS	,2016-11-15 12:10:06	,2016-11-15 12:10:06
20340879111	,OOS	,2016-11-15 12:10:06	,2016-11-15 12:10:06
20339012610	,OOS	,2016-11-15 12:10:06	,2016-11-15 12:10:06
20335094638	,OOS	,2016-11-15 12:10:05	,2016-11-15 12:10:05
20334406646	,OOS	,2016-11-15 12:10:05	,2016-11-15 12:10:05
20330673404	,OOS	,2016-11-15 12:10:05	,2016-11-15 12:10:05
20327808440	,OOS	,2016-11-15 12:10:05	,2016-11-15 12:10:05
20325145088	,OOS	,2016-11-15 12:10:05	,2016-11-15 12:10:05
20321029532	,OOS	,2016-11-15 12:10:04	,2016-11-15 12:10:04
20316077106	,OOS	,2016-11-15 12:10:04	,2016-11-15 12:10:04
20310736892	,OOS	,2016-11-15 12:10:04	,2016-11-15 12:10:04
20302688211	,OOS	,2016-11-15 12:10:04	,2016-11-15 12:10:04
20296444052	,OOS	,2016-11-15 12:10:03	,2016-11-15 12:10:04
20295313503	,OOS	,2016-11-15 12:10:03	,2016-11-15 12:10:03
20281344495	,OOS	,2016-11-15 12:10:03	,2016-11-15 12:10:03
20280719511	,OOS	,2016-11-15 12:10:03	,2016-11-15 12:10:03
20271024371	,OOS	,2016-11-15 12:10:03	,2016-11-15 12:10:03
20266673655	,OOS	,2016-11-15 12:10:02	,2016-11-15 12:10:02
20256515535	,OOS	,2016-11-15 12:10:02	,2016-11-15 12:10:02
20252324471	,OOS	,2016-11-15 12:10:02	,2016-11-15 12:10:02
20230922087	,OOS	,2016-11-15 12:10:02	,2016-11-15 12:10:02
20194082571	,OOS	,2016-11-15 12:10:01	,2016-11-15 12:10:01
20193788745	,OOS	,2016-11-15 12:10:01	,2016-11-15 12:10:01
20191344764	,OOS	,2016-11-15 12:10:01	,2016-11-15 12:10:01
20190060966	,OOS	,2016-11-15 12:10:01	,2016-11-15 12:10:01
20181433901	,OOS	,2016-11-15 12:10:01	,2016-11-15 12:10:01
,20160339728	,OOS	,2016-11-15 12:10:00	,2016-11-15 12:10:00
20686087073	,OOS	,2016-11-15 12:09:50	,2016-11-15 12:09:50
20438483187	,OOS	,2016-11-15 12:01:04	,2016-11-15 12:01:04
20506843398	,OOS	,2016-11-15 11:57:45	,2016-11-15 11:57:45
20360075110	,OOS	,2016-11-15 11:56:47	,2016-11-15 11:56:48
20335094638	,OOS	,2016-11-15 11:42:07	,2016-11-15 11:42:07
20334406646	,OOS	,2016-11-15 11:31:04	,2016-11-15 11:31:04
20471683703	,OOS	,2016-11-15 11:22:34	,2016-11-15 11:22:34
20657636755	,OOS	,2016-11-15 11:19:37	,2016-11-15 11:19:37
20508746184	,OOS	,2016-11-15 11:17:35	,2016-11-15 11:17:35
20652296386	,OOS	,2016-11-15 11:13:28	,2016-11-15 11:13:28
20682697040	,OOS	,2016-11-15 11:11:09	,2016-11-15 11:11:09
20340879111	,OOS	,2016-11-15 11:08:40	,2016-11-15 11:08:40
20842737575	,OOS	,2016-11-15 10:59:18	,2016-11-15 10:59:37
20470548607	,OOS	,2016-11-15 10:47:08	,2016-11-15 10:47:08
20327808440	,OOS	,2016-11-15 10:32:14	,2016-11-15 10:32:14
20733913028	,OOS	,2016-11-15 10:24:44	,2016-11-15 10:24:44
20663221858	,OOS	,2016-11-15 10:22:16	,2016-11-15 10:22:17
20503477922	,OOS	,2016-11-15 10:21:01	,2016-11-15 10:21:02
20717246225	,OOS	,2016-11-15 10:20:58	,2016-11-15 10:20:58
20519212001	,OOS	,2016-11-15 10:13:42	,2016-11-15 10:13:42
20452301850	,OOS	,2016-11-15 10:11:43	,2016-11-15 10:11:43
20679742822	,OOS	,2016-11-15 10:11:08	,2016-11-15 10:11:08
20546348462	,OOS	,2016-11-15 10:10:25	,2016-11-15 10:10:25
20545947065	,OOS	,2016-11-15 10:10:24	,2016-11-15 10:10:25
20543123210	,OOS	,2016-11-15 10:10:24	,2016-11-15 10:10:24
20541818685	,OOS	,2016-11-15 10:10:24	,2016-11-15 10:10:24
20540067171	,OOS	,2016-11-15 10:10:24	,2016-11-15 10:10:24
20537538443	,OOS	,2016-11-15 10:10:24	,2016-11-15 10:10:24
20534727602	,OOS	,2016-11-15 10:10:23	,2016-11-15 10:10:24
20530596364	,OOS	,2016-11-15 10:10:23	,2016-11-15 10:10:23
20530584087	,OOS	,2016-11-15 10:10:23	,2016-11-15 10:10:23
20528297587	,OOS	,2016-11-15 10:10:23	,2016-11-15 10:10:23
20526768651	,OOS	,2016-11-15 10:10:22	,2016-11-15 10:10:23
20525926342	,OOS	,2016-11-15 10:10:22	,2016-11-15 10:10:22
20525682392	,OOS	,2016-11-15 10:10:22	,2016-11-15 10:10:22
20525538338	,OOS	,2016-11-15 10:10:22	,2016-11-15 10:10:22
20523175756	,OOS	,2016-11-15 10:10:22	,2016-11-15 10:10:22
20522647090	,OOS	,2016-11-15 10:10:21	,2016-11-15 10:10:22
20521947845	,OOS	,2016-11-15 10:10:21	,2016-11-15 10:10:21
20518765693	,OOS	,2016-11-15 10:10:21	,2016-11-15 10:10:21
20510292630	,OOS	,2016-11-15 10:10:21	,2016-11-15 10:10:21
20503469526	,OOS	,2016-11-15 10:10:20	,2016-11-15 10:10:21
20503273162	,OOS	,2016-11-15 10:10:20	,2016-11-15 10:10:20
20502996563	,OOS	,2016-11-15 10:10:20	,2016-11-15 10:10:20
20502043514	,OOS	,2016-11-15 10:10:20	,2016-11-15 10:10:20
20501174687	,OOS	,2016-11-15 10:10:20	,2016-11-15 10:10:20
20500311569	,OOS	,2016-11-15 10:10:19	,2016-11-15 10:10:20
20500289484	,OOS	,2016-11-15 10:10:19	,2016-11-15 10:10:19
20499140777	,OOS	,2016-11-15 10:10:19	,2016-11-15 10:10:19
20497466547	,OOS	,2016-11-15 10:10:19	,2016-11-15 10:10:19
20496377289	,OOS	,2016-11-15 10:10:19	,2016-11-15 10:10:19
20491841970	,OOS	,2016-11-15 10:10:18	,2016-11-15 10:10:19
20490371023	,OOS	,2016-11-15 10:10:18	,2016-11-15 10:10:18
20485499242	,OOS	,2016-11-15 10:10:18	,2016-11-15 10:10:18
20484855063	,OOS	,2016-11-15 10:10:18	,2016-11-15 10:10:18
20483016846	,OOS	,2016-11-15 10:10:17	,2016-11-15 10:10:18
20480207754	,OOS	,2016-11-15 10:10:17	,2016-11-15 10:10:17
20478598619	,OOS	,2016-11-15 10:10:17	,2016-11-15 10:10:17
20477672619	,OOS	,2016-11-15 10:10:17	,2016-11-15 10:10:17
20477197273	,OOS	,2016-11-15 10:10:17	,2016-11-15 10:10:17
20475896480	,OOS	,2016-11-15 10:10:16	,2016-11-15 10:10:17
20474967265	,OOS	,2016-11-15 10:10:16	,2016-11-15 10:10:16
20474413366	,OOS	,2016-11-15 10:10:16	,2016-11-15 10:10:16
20473994871	,OOS	,2016-11-15 10:10:16	,2016-11-15 10:10:16
20473522270	,OOS	,2016-11-15 10:10:16	,2016-11-15 10:10:16
20472991275	,OOS	,2016-11-15 10:10:15	,2016-11-15 10:10:15
20472254057	,OOS	,2016-11-15 10:10:15	,2016-11-15 10:10:15
20472217315	,OOS	,2016-11-15 10:10:15	,2016-11-15 10:10:15
20470661793	,OOS	,2016-11-15 10:10:15	,2016-11-15 10:10:15
20469942980	,OOS	,2016-11-15 10:10:15	,2016-11-15 10:10:15
20469352512	,OOS	,2016-11-15 10:10:14	,2016-11-15 10:10:14
20461778052	,OOS	,2016-11-15 10:10:14	,2016-11-15 10:10:14
20461763636	,OOS	,2016-11-15 10:10:14	,2016-11-15 10:10:14
20461392727	,OOS	,2016-11-15 10:10:14	,2016-11-15 10:10:14
20459184164	,OOS	,2016-11-15 10:10:13	,2016-11-15 10:10:14
20459118543	,OOS	,2016-11-15 10:10:13	,2016-11-15 10:10:13
20458912024	,OOS	,2016-11-15 10:10:13	,2016-11-15 10:10:13
20458234295	,OOS	,2016-11-15 10:10:13	,2016-11-15 10:10:13
20457924085	,OOS	,2016-11-15 10:10:12	,2016-11-15 10:10:13
20453281685	,OOS	,2016-11-15 10:10:12	,2016-11-15 10:10:12
20451533449	,OOS	,2016-11-15 10:10:12	,2016-11-15 10:10:12
20450191814	,OOS	,2016-11-15 10:10:12	,2016-11-15 10:10:12
20449133435	,OOS	,2016-11-15 10:10:12	,2016-11-15 10:10:12
20448199299	,OOS	,2016-11-15 10:10:11	,2016-11-15 10:10:12
20429241580	,OOS	,2016-11-15 10:10:11	,2016-11-15 10:10:11
20428777460	,OOS	,2016-11-15 10:10:11	,2016-11-15 10:10:11
20426630719	,OOS	,2016-11-15 10:10:11	,2016-11-15 10:10:11
20426223742	,OOS	,2016-11-15 10:10:10	,2016-11-15 10:10:11
20425972047	,OOS	,2016-11-15 10:10:10	,2016-11-15 10:10:10
20420745699	,OOS	,2016-11-15 10:10:10	,2016-11-15 10:10:10
20419223355	,OOS	,2016-11-15 10:10:10	,2016-11-15 10:10:10
20419157975	,OOS	,2016-11-15 10:10:10	,2016-11-15 10:10:10
20418684863	,OOS	,2016-11-15 10:10:09	,2016-11-15 10:10:10
20413874180	,OOS	,2016-11-15 10:10:09	,2016-11-15 10:10:09
20412952760	,OOS	,2016-11-15 10:10:09	,2016-11-15 10:10:09
20408145821	,OOS	,2016-11-15 10:10:09	,2016-11-15 10:10:09
20406525505	,OOS	,2016-11-15 10:10:09	,2016-11-15 10:10:09
20404043920	,OOS	,2016-11-15 10:10:08	,2016-11-15 10:10:09
20403615960	,OOS	,2016-11-15 10:10:08	,2016-11-15 10:10:08
20400799227	,OOS	,2016-11-15 10:10:08	,2016-11-15 10:10:08
20395357168	,OOS	,2016-11-15 10:10:08	,2016-11-15 10:10:08
20393798121	,OOS	,2016-11-15 10:10:08	,2016-11-15 10:10:08
20388119255	,OOS	,2016-11-15 10:10:07	,2016-11-15 10:10:07
20383238873	,OOS	,2016-11-15 10:10:07	,2016-11-15 10:10:07
20380971359	,OOS	,2016-11-15 10:10:07	,2016-11-15 10:10:07
20377117792	,OOS	,2016-11-15 10:10:07	,2016-11-15 10:10:07
20375356635	,OOS	,2016-11-15 10:10:06	,2016-11-15 10:10:07
20363793737	,OOS	,2016-11-15 10:10:06	,2016-11-15 10:10:06
20362309998	,OOS	,2016-11-15 10:10:06	,2016-11-15 10:10:06
20360042816	,OOS	,2016-11-15 10:10:06	,2016-11-15 10:10:06
20356911415	,OOS	,2016-11-15 10:10:06	,2016-11-15 10:10:06
20344838575	,OOS	,2016-11-15 10:10:05	,2016-11-15 10:10:05
20343645740	,OOS	,2016-11-15 10:10:05	,2016-11-15 10:10:05
20339012610	,OOS	,2016-11-15 10:10:05	,2016-11-15 10:10:05
20330673404	,OOS	,2016-11-15 10:10:05	,2016-11-15 10:10:05
20325145088	,OOS	,2016-11-15 10:10:04	,2016-11-15 10:10:05
20321029532	,OOS	,2016-11-15 10:10:04	,2016-11-15 10:10:04
20316077106	,OOS	,2016-11-15 10:10:04	,2016-11-15 10:10:04
20310736892	,OOS	,2016-11-15 10:10:04	,2016-11-15 10:10:04
20302688211	,OOS	,2016-11-15 10:10:03	,2016-11-15 10:10:04
20296444052	,OOS	,2016-11-15 10:10:03	,2016-11-15 10:10:03
20295313503	,OOS	,2016-11-15 10:10:03	,2016-11-15 10:10:03
20281344495	,OOS	,2016-11-15 10:10:03	,2016-11-15 10:10:03
20280719511	,OOS	,2016-11-15 10:10:03	,2016-11-15 10:10:03
20271024371	,OOS	,2016-11-15 10:10:02	,2016-11-15 10:10:03
20266673655	,OOS	,2016-11-15 10:10:02	,2016-11-15 10:10:02
20256515535	,OOS	,2016-11-15 10:10:02	,2016-11-15 10:10:02
20252324471	,OOS	,2016-11-15 10:10:02	,2016-11-15 10:10:02
20230922087	,OOS	,2016-11-15 10:10:02	,2016-11-15 10:10:02
20194082571	,OOS	,2016-11-15 10:10:01	,2016-11-15 10:10:01
20193788745	,OOS	,2016-11-15 10:10:01	,2016-11-15 10:10:01
20191344764	,OOS	,2016-11-15 10:10:01	,2016-11-15 10:10:01
20190060966	,OOS	,2016-11-15 10:10:01	,2016-11-15 10:10:01
20181433901	,OOS	,2016-11-15 10:10:00	,2016-11-15 10:10:01
,20160339728	,OOS	,2016-11-15 10:10:00	,2016-11-15 10:10:00
20502043514	,OOS	,2016-11-15 10:07:37	,2016-11-15 10:07:37
20377117792	,OOS	,2016-11-15 10:06:47	,2016-11-15 10:06:47
20472991275	,OOS	,2016-11-15 10:05:07	,2016-11-15 10:05:07
20470661793	,OOS	,2016-11-15 10:01:53	,2016-11-15 10:01:53
20518765693	,OOS	,2016-11-15 10:00:52	,2016-11-15 10:00:52
20552477379	,OOS	,2016-11-15 08:10:21	,2016-11-15 08:10:21
20546348462	,OOS	,2016-11-15 08:10:21	,2016-11-15 08:10:21
20545947065	,OOS	,2016-11-15 08:10:21	,2016-11-15 08:10:21
20543123210	,OOS	,2016-11-15 08:10:21	,2016-11-15 08:10:21
20541818685	,OOS	,2016-11-15 08:10:21	,2016-11-15 08:10:21
20540067171	,OOS	,2016-11-15 08:10:20	,2016-11-15 08:10:21
20537538443	,OOS	,2016-11-15 08:10:20	,2016-11-15 08:10:20
20534727602	,OOS	,2016-11-15 08:10:20	,2016-11-15 08:10:20
20530596364	,OOS	,2016-11-15 08:10:20	,2016-11-15 08:10:20
20530584087	,OOS	,2016-11-15 08:10:20	,2016-11-15 08:10:20
20528297587	,OOS	,2016-11-15 08:10:19	,2016-11-15 08:10:20
20526768651	,OOS	,2016-11-15 08:10:19	,2016-11-15 08:10:19
20525926342	,OOS	,2016-11-15 08:10:19	,2016-11-15 08:10:19
20525682392	,OOS	,2016-11-15 08:10:19	,2016-11-15 08:10:19
20525538338	,OOS	,2016-11-15 08:10:19	,2016-11-15 08:10:19
20523175756	,OOS	,2016-11-15 08:10:19	,2016-11-15 08:10:19
20522647090	,OOS	,2016-11-15 08:10:18	,2016-11-15 08:10:18
20521947845	,OOS	,2016-11-15 08:10:18	,2016-11-15 08:10:18
20510292630	,OOS	,2016-11-15 08:10:18	,2016-11-15 08:10:18
20503469526	,OOS	,2016-11-15 08:10:18	,2016-11-15 08:10:18
20503273162	,OOS	,2016-11-15 08:10:17	,2016-11-15 08:10:18
20502996563	,OOS	,2016-11-15 08:10:17	,2016-11-15 08:10:17
20501174687	,OOS	,2016-11-15 08:10:17	,2016-11-15 08:10:17
20500311569	,OOS	,2016-11-15 08:10:17	,2016-11-15 08:10:17
20500289484	,OOS	,2016-11-15 08:10:17	,2016-11-15 08:10:17
20499140777	,OOS	,2016-11-15 08:10:17	,2016-11-15 08:10:17
20497466547	,OOS	,2016-11-15 08:10:16	,2016-11-15 08:10:16
20496377289	,OOS	,2016-11-15 08:10:16	,2016-11-15 08:10:16
20491841970	,OOS	,2016-11-15 08:10:16	,2016-11-15 08:10:16
